gene_id,WGD,group,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
Bra028415,1,IV,0.2211762851149868,-0.14684084284992,-0.2296889566828258,-0.2625344206629697,0.2080596141548776,-0.2649539150135841,-0.2925427678955151,-0.1749714515278331,-0.3918172301305045,1.3592793341895,0.7455738538298736,41.29554655870445,38.23529411764706,6.11,0,0.0,1.0,0.0,0.0,0.15,1.0,0.20595000000000005,1.0,0.2941101,0.0616213107142857,0.2266553714285714,0.040887724074074,0.0143168509803921,0.00677469,0.021488925670498,0.0016171117370892,0.0029618514563106,1.0,0.722222,0.6,0.177778,0.428571,0.111111,4.65937,48832.0,10354.0,0.7004,3.1195,0.2245,1.0
Bra028413,1,IV,0.1961107922170717,-0.2189617027505034,0.2835310284283943,-0.1127840368908934,0.4991480324389818,-0.0386029702670119,-0.1403500456543036,-0.0313287871012245,-0.081658090765946,1.328745022027194,0.5854062235206248,43.978709248170325,38.82352941176471,6.11,257,0.0,0.0,0.0,1.0,0.0,0.0,0.47314999999999996,1.0,0.01944443,0.3155540588235294,0.0634531588235294,0.0138888785714285,0.07316666,0.0,0.0040579713043478,0.0102356309322033,0.0015201461538461,0.111111,1.0,0.111111,0.888889,0.111111,0.377778,4.209,25690.0,33536.0,0.0282,0.4358,0.0648,1.0
Bra028410,1,IV,0.1895238735252939,0.8111655303299321,0.410360518991356,-0.2691412089326513,-0.0572824894039529,-0.3030919303168579,0.4380561206616271,0.9930508095223078,0.3943571509782588,1.0346755160029135,0.5432334639664675,45.25993883792049,33.52941176470588,6.11,610,0.0,1.0,0.0,0.0,0.14850000000000002,1.0,0.0,0.0,0.0051169552631578,0.0066666699999999,0.0,0.0,0.0,0.0,0.0017094025641025,0.0042328037037037,0.0007680483870967,0.111111,0.0666667,0.0,0.0,0.0666667,0.0666667,4.209,1599.0,16430.0,0.0992,0.3371,0.2942,1.0
Bra028400,1,IV,-0.0507775181393895,0.0807992085839492,0.0516842705428508,-0.0018667262402265,-0.0249102974600147,0.0222693732072845,-0.0655203633136244,-0.165005247358097,0.270678817318619,1.4019970069439789,0.6079256618738909,44.75108225108225,37.05882352941177,6.11,0,0.0,1.0,0.0,0.0,0.41124999999999995,1.0,0.37034999999999985,1.0,0.3143386433333333,0.8939153333333332,0.0,0.025518941025641,0.1710797999999999,0.0016339911764705,0.0058494981481481,0.0191483809523809,0.0024052474489795,1.0,1.0,0.194444,0.958333,0.111111,0.178571,5.34297,1628.0,38963.0,0.0343,0.3754,0.0915,1.0
Bra012781,1,IV,0.7063199304417676,0.6319554256171794,-0.0399353879028449,-0.0177842922372864,-0.0114602170227813,-0.1022398062534175,0.3922903537561686,0.5272249477324013,-0.2277743787606934,2.680302042730192,0.7521154706264639,48.647619047619045,25.882352941176475,1.84,1503,0.0,1.0,0.0,0.0,0.0,0.0,0.272,1.0,0.0,0.0223684052631578,0.0723015636363636,0.0059829076923076,0.00502645,0.00213675,0.0039112987447698,0.0009900990099009,0.0009930917098445,0.0,0.383333,0.111111,0.037037,0.111111,0.0666667,3.84905,8335.0,29054.0,0.0326,0.3336,0.0978,1.0
Bra012779,1,IV,-0.3614563739424352,0.1586004054432323,0.5787848588303075,0.2411197910279864,0.280661358087923,-0.1134276216495112,-0.0887549237595147,-0.0288662254985277,0.8723745333069834,4.062910080147491,0.1969535977342493,47.201946472019465,38.23529411764706,1.83,167,0.0,1.0,0.0,0.0,0.13,1.0,0.2275,1.0,0.0055555533333333,0.0149572307692307,0.0964769609756097,0.0,0.0,0.001736115625,0.003260870289855,0.0035529697674418,0.0026748971193415,0.0833333,0.194444,0.0,0.0,0.111111,0.111111,3.84905,194.0,56325.0,0.026,0.4214,0.0618,1.0
Bra000737,1,IV,-0.0808379868528424,0.120830214425188,-0.0961197774698837,0.1015869786292811,0.2483256610156481,0.1950839182192588,-0.2340357157499449,0.1330306320856714,0.0782247872238832,4.493752725854384,0.1146581669409927,46.21913580246913,44.70588235294118,-0.37,0,0.0,1.0,0.0,0.0,0.2777,1.0,0.0,0.0,0.0714285714285714,0.9062051375000004,0.0042568545454545,0.0252834285714285,0.5410813803030303,0.0,0.005185184,0.0682068660714285,0.0026775696969696,1.0,1.0,0.194444,1.0,0.111111,0.916667,6.77864,2123.0,13375.0,0.0481,0.5962,0.0808,1.0
Bra000731,1,IV,-0.3240213002959356,-0.0321537202236775,-0.1296611930612151,-0.0338018692041676,0.2553016465063517,0.6088266226826194,-0.6273049527544802,-0.013705103039928,-0.2125367282226191,0.0819851589604519,1.0,47.98657718120805,30.58823529411765,-0.57,0,0.0,0.0,0.0,1.0,0.07200000000000001,1.0,0.0,0.0,0.0,0.0037037031746031,0.0088383772727272,0.0,0.0026758842105263,0.0,0.0,0.0037761175182481,0.00621527875,0.0,0.0833333,0.0,0.0666667,0.0,0.111111,4.13237,32548.0,21572.0,0.182,0.496,0.3669,1.0
Bra000725,1,IV,-0.2093057239119191,-0.2078980485212734,-0.1501359974936984,0.0908234987490647,0.1688106017094304,0.4247761724232853,-0.5869833509755739,-0.0495051683584972,-0.3413048541337966,0.2628738293863421,1.0,41.71322160148976,37.05882352941177,-0.63,622,0.0,0.0,0.0,1.0,0.23999999999999996,1.0,0.252,1.0,0.233840375,0.1797538040816326,0.0063942910714285,0.1139191142857143,0.0240221196428571,0.0046296312499999,0.0376128492805755,0.0032637313304721,0.0036595232142857,0.944444,1.0,1.0,0.277778,0.694444,0.222222,5.26126,4322.0,50846.0,0.2066,0.4954,0.417,1.0
Bra000721,1,IV,0.0958059486384529,0.5846474304221095,0.5148086717555406,-0.1668005566049354,0.0564011364419951,-0.3171743974384892,-0.2528139881261905,0.6669264380045206,0.7116391368357872,4.405406526957161,0.0931568930113975,49.86111111111112,42.35294117647059,-0.65,1556,0.0,0.0,1.0,0.0,0.0,0.0,0.037750000000000006,0.96,0.3148146666666666,0.1434028208333333,0.0966666499999999,0.01666666,0.0112103156249999,0.0124269131578947,0.0,0.0030820108333333,0.0,0.944444,0.822222,0.0833333,0.111111,0.0,0.0833333,5.71948,5363.0,24325.0,0.0903,0.6447,0.1401,1.0
Bra000715,1,IV,-0.1010740376896738,-0.0577252061853523,0.2937779911812411,-0.3830577708053737,0.0004095924719456,-0.2225924592520123,-0.1492102188366535,0.303831728092474,0.6591265473518491,3.7534214114068463,0.2617852105754958,51.07843137254902,40.588235294117645,-0.68,0,0.0,0.0,0.0,1.0,0.0,0.0,0.03975,1.0,0.0300925999999999,0.008,0.163888844117647,0.051423894117647,0.000744046875,0.0018343849056603,0.0104367863829787,0.0036087259398496,0.0033900021857923,0.888889,0.2,0.477778,0.047619,0.224074,0.114286,6.26879,87291.0,7023.0,0.0931,0.4106,0.2266,1.0
Bra000711,1,IV,-0.2407722025769854,-0.1366265706313853,0.3656532384773096,0.1040896304586514,-0.1253803477746214,-0.0616108287738965,-0.2810567390957655,0.0661020959435373,0.940767278038835,4.051469760092238,0.376556087923983,47.20893141945773,41.76470588235294,-0.66,212,0.0,1.0,0.0,0.0,0.3224,1.0,0.4307000000000001,1.0,0.0,0.32009675,0.0,0.0,0.2286897631578947,0.0,0.0,0.0142232082417582,0.0,0.0,1.0,0.0,0.869048,0.0,0.194444,6.26879,47303.0,48021.0,0.0774,0.415,0.1865,1.0
Bra000708,1,IV,0.0345077843672059,-0.0988111328886406,1.0751047174878958,0.128342979659204,0.3222256872595554,-0.2773848857081071,0.4740089906412407,0.1934251643180313,2.502602849016013,4.561989770965679,0.4609075726926676,47.5682087781732,34.11764705882353,-0.63,559,0.0,0.0,1.0,0.0,0.42315000000000014,1.0,0.049499999999999995,0.97,0.0238095285714285,0.1793650952380952,0.162797625,0.0,0.1258620827586206,0.004940475,0.0030303045454545,0.0062738582278481,0.0043554645454545,0.111111,0.916667,0.0,0.666667,0.0666667,0.194444,5.78532,24488.0,70505.0,0.0235,0.3506,0.0671,1.0
Bra000696,1,IV,-0.1217555175278719,-0.3268752526480302,-0.2395185515610528,0.3538355536005139,1.0208004423874024,0.884430706161301,-0.1724600114337398,-0.1139405890069454,-0.3526444006177292,1.0669393246489447,0.8562224532199432,43.247126436781606,26.47058823529412,-0.51,217,0.0,0.0,0.0,1.0,0.0019500000000000001,0.23,0.5871000000000002,1.0,0.00555555,0.0049019588235294,0.0172757604651162,0.0074955861111111,0.0086279409090909,0.0032275106666666,0.0039744147368421,0.00409722125,0.0027911905594405,0.111111,0.0833333,0.111111,0.111111,0.0833333,0.111111,9.35021,7918.0,15097.0,0.0587,0.2788,0.2104,1.0
Bra000694,1,IV,-0.1588045055036331,-0.0737947905670639,0.5257735008874839,-0.1160486724326386,0.0980895682904172,-0.3830170143773838,-0.3890357707373429,0.2464189340038865,0.9882724770436152,3.858754053406488,0.2615944641133817,49.56369982547993,40.0,-0.43,325,0.0,0.0,0.0,1.0,0.21645000000000003,1.0,0.27549999999999997,1.0,0.0,0.1906230571428571,0.0,0.0,0.1449024076923077,0.0083333333333333,0.0,0.0109183369127516,0.0047619042857142,0.0,1.0,0.0,0.680556,0.0,0.466667,10.8083,32182.0,5525.0,0.0495,0.3695,0.1341,1.0
Bra022759,1,IV,0.1670149995362129,0.4652816534870518,0.0921331424751991,0.2940016315945087,0.231899722275126,0.8754901408444905,0.2904605932301776,0.3455561010280692,0.1707505811974818,1.7759011212676978,0.7250287618221947,44.68599033816425,41.17647058823529,-0.24,474,0.0,0.0,0.0,1.0,0.324,1.0,0.0,0.0,0.2186752304347825,0.0203125015624999,0.0098162105263157,0.054579108,0.00738,0.0076190466666666,0.1605724693877551,0.0039080351351351,0.0021822067484662,1.0,0.594444,0.796296,0.0833333,1.0,0.111111,4.45679,74117.0,48840.0,0.1387,0.396,0.3503,1.0
Bra022757,1,IV,0.1019551268226834,-0.1272448668933541,0.0141264088897013,-0.2983539101093085,-0.0184147158520206,-0.0796312020597142,-0.2195744031361948,-0.0572328411963964,-0.0332474597569864,3.1159815675058744,0.3344217859933907,46.82971014492754,42.94117647058823,-0.23,392,0.0,0.0,0.0,1.0,0.030449999999999998,0.91,0.21600000000000003,1.0,0.0,0.0047619028571428,0.081790125,0.164825388,0.0079451868852459,0.0018518566666666,0.0704040354545454,0.0039673654362416,0.0012837311926605,0.0,0.0833333,1.0,0.0833333,0.916667,0.111111,4.45679,81418.0,40155.0,0.0178,0.268,0.0664,1.0
Bra022756,1,IV,-0.0529867494050028,0.2051394829445595,0.608059939117948,-0.212378539630609,0.0276221832939504,-0.2496006768097259,-0.1099810818498971,0.2653705062400885,0.1573095172258393,1.875220831702432,0.1664066970213541,46.247818499127405,45.88235294117647,-0.23,0,0.0,0.0,0.0,1.0,0.42100000000000004,1.0,0.0,0.0,0.00277778,0.053053054054054,0.0997684916666666,0.0,0.0033831923076923,0.051309182051282,0.0037475346153846,0.0023460449760765,0.0128741310850439,0.0416667,0.962963,0.0,0.0833333,0.0833333,0.111111,4.45679,36954.0,84751.0,0.0706,0.411,0.1717,1.0
Bra029187,1,IV,0.2990048482802941,0.5775946269899855,0.4270146691098448,-0.0850208075281595,0.0021566355809567,-0.123423112461871,0.4730669231500677,1.488401117940173,0.8720839840234064,4.731742641537288,0.1072951749637489,50.14749262536873,38.23529411764706,-0.07,2521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.34041665,0.0044444466666666,0.0,0.0023148208333333,0.0029461257575757,0.00095238,0.0011904769230769,0.0,1.0,0.0666667,0.0,0.111111,0.047619,3.45864,308.0,32288.0,0.029,0.6608,0.0438,1.0
Bra029164,1,IV,-0.3581877620560868,0.1094745303617241,0.2837801289191008,-0.0370256002464451,-0.1135628374121019,-0.4578863082550806,-0.4505120423200247,0.0854259256432479,0.5374262860440999,3.899021494333965,0.2421252046508409,50.50980392156863,40.0,0.18,1447,0.0,1.0,0.0,0.0,0.0,0.0,0.0825,1.0,0.002525259090909,0.1102645428571428,0.039141409090909,0.0040403939393939,0.003376498245614,0.0017171727272727,0.0024864032967032,0.0039989877742946,0.0037272701149425,0.0555557,1.0,0.133333,0.0555557,0.0833333,0.171717,4.6751,33441.0,24509.0,0.091,0.3043,0.299,1.0
Bra029149,1,IV,-0.447309362652637,1.1063649222524083,0.7145099605632568,0.3281081273235413,-0.1943389324361348,-0.1782854580569053,-0.2425111246855558,1.0250224399131354,0.619624835353486,3.818888057126364,0.2261836349371803,50.64540622627183,39.41176470588236,0.45,2590,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0027777766666666,0.0,0.0370370481481481,0.0071428433333333,0.0,0.0054263581395348,0.0031485827868852,0.006006004054054,0.0062903171232876,0.0833333,0.0,0.130952,0.0,0.111111,0.111111,6.14314,31279.0,46125.0,0.0741,0.6707,0.1105,1.0
Bra029132,1,IV,-0.1947758649597092,0.4380060070803879,-0.1722041029788571,0.5633952964228361,-0.0749018186992034,-0.1754391369892399,-0.2319087915092064,0.2452244053731879,-0.2256565802232209,1.2963249839792106,0.5170880436569882,45.70957095709571,32.94117647058823,0.74,2465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032163789473684,0.1777777909090909,0.0,0.0010101,0.019425,0.0,0.0031914182203389,0.006072637037037,0.0,0.0666667,0.0,0.030303,0.0,0.0833333,3.67481,3102.0,52608.0,0.0356,0.653,0.0545,1.0
Bra029119,1,IV,-0.1319438294969092,-0.2344286833196259,-0.1144441894612829,0.203499916860931,-0.0887964191033286,0.553441530592996,-0.1297855228277487,-0.0294238309344977,-0.2523176163018648,0.3138544201912438,1.0,44.529262086514,34.11764705882353,0.95,665,0.0,0.0,1.0,0.0,0.12200000000000003,1.0,0.3746999999999999,1.0,0.23487164,0.00694445,0.00833333,0.0181588465753424,0.0040584409090909,0.0,0.0030844304878048,0.0168660679104477,0.0051009540229885,1.0,0.0833333,0.194444,0.047619,0.111111,0.783333,4.34117,3891.0,52168.0,0.0276,0.9092,0.0303,1.0
Bra029112,1,IV,-0.4293880475910308,0.003534396310077,0.7575310150570278,0.0949729027456337,-0.0897365154804277,-0.1925775390777515,-0.2819410946734099,0.2231641262963293,1.7273511735011442,7.253999087524877,0.1096535254171652,51.31086142322098,44.11764705882353,1.13,4514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2444444166666667,0.00148809375,0.0,0.0,0.0032051282051282,0.0035087736842105,0.00185185,0.004948053960396,0.0040172419753086,1.0,0.047619,0.0,0.0833333,0.111111,0.111111,4.34117,66572.0,33210.0,0.0481,0.8082,0.0595,1.0
Bra029111,1,IV,0.4053212114922497,0.0432286142230068,0.2734295306224872,-0.0292854180632464,-0.1209565406520608,-0.4973243883839756,1.074153342780578,0.0254014347037911,0.5847400510598223,4.319698556427911,0.0628809211127831,48.598130841121495,35.294117647058826,1.14,1266,0.0,0.0,1.0,0.0,0.38059999999999994,1.0,0.0,0.0,0.0617284444444444,0.0,0.1701149310344827,0.2258094,0.0022222233333333,0.003463203030303,0.0981730068807339,0.0021825383333333,0.0042016806722689,0.555556,0.0,0.515523,0.0666667,0.822222,0.0833333,4.34117,63324.0,35082.0,0.0838,0.3688,0.2272,1.0
Bra029106,1,IV,-0.2182173794774962,0.0699493265054377,0.5859423278681809,-0.1788326391513972,0.005461785283115,-0.1755954501178601,-0.3451693554508618,0.1130203250150338,0.6689567010225865,6.765852499876292,0.1176885380110661,54.19103313840156,39.41176470588236,1.23,283,0.0,0.0,1.0,0.0,0.395,1.0,0.0695,1.0,0.0081168818181818,0.0,0.0,0.0052083375,0.0,0.0,0.0025252545454545,0.0,0.0,0.047619,0.0,0.0416667,0.0,0.0833333,0.0,5.00904,53022.0,45988.0,0.0327,0.4429,0.0738,1.0
Bra029105,1,IV,-0.1244520466547717,-0.1025959668452159,0.9326009055399996,0.0856903258051413,0.3560659896632751,-0.3565272307219268,-0.0798247221672548,-0.1278224579178324,1.7036073542666614,2.295311851982102,0.6071167562216135,46.06481481481482,37.05882352941177,1.26,31,0.0,0.0,1.0,0.0,0.0,0.0,0.31165000000000004,1.0,0.0040123527777777,0.0,0.0046296277777777,0.0071428571428571,0.0055555583333333,0.0,0.0016799510548523,0.0023994116279069,0.0072463695652173,0.0555557,0.0,0.0833333,0.0666667,0.0833333,0.0555557,5.00904,38608.0,61258.0,0.1559,0.4764,0.3272,1.0
Bra029104,1,IV,-0.1127278434854391,-0.1248984893153987,-0.3715067454064374,-0.0257626894878261,0.0044631378643137,-0.1680068222814441,-0.3006564162814354,-0.2176755859452326,-0.0251881946739102,3.842326123174717,0.5035261420938939,42.31391585760518,36.47058823529412,1.3,1407,0.0,0.0,1.0,0.0,0.0785,1.0,0.0,0.0,0.002204588095238,0.0050724652173913,0.0237654518518518,0.0066752813953488,0.004111116,0.004726369402985,0.0034339095999999,0.0038177956268221,0.0037957772549019,0.0555557,0.122222,0.0833333,0.0666667,0.111111,0.177778,5.00904,30633.0,65861.0,0.0353,0.378,0.0934,1.0
Bra029101,1,IV,-0.3729082335496224,-0.2308722414520275,0.4692678290478098,0.1471414987279271,0.2120311677608901,-0.1753968252846486,-0.1412004254531642,-0.0337646892654925,1.6135700126120498,2.555943222388818,0.5157710633973063,43.34763948497854,33.52941176470588,1.43,1135,0.0,1.0,0.0,0.0,0.0,0.0,0.27,1.0,0.0015432083333333,0.1824159999999999,0.0,0.0,0.03713625,0.0039215705882352,0.0016283508620689,0.0211319756756756,0.0019274397959183,0.037037,0.896825,0.0,0.52381,0.122222,0.361111,5.00904,7374.0,92565.0,0.1121,0.3172,0.3532,1.0
Bra029100,1,IV,-0.3041561730205691,0.0682596887623423,0.8618375312377257,0.0854415962406057,-0.0734175781522632,0.019838840464983,-0.1643452801074345,-0.0830174250671342,0.9089908979342634,3.736711026197845,0.1807950692313946,44.329896907216494,42.94117647058823,1.45,3890,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049019588235294,0.0,0.0317460428571428,0.0,0.0019400352380952,0.0071180578124999,0.0016093488888888,0.0,0.0,0.0,0.138889,0.111111,0.111111,5.00904,3779.0,96142.0,0.0779,0.5179,0.1505,1.0
Bra029099,1,IV,0.4680240090550756,0.0613955031055053,0.1835222902934731,0.0239881320621724,-0.2013658648226162,-0.2436097245731393,0.4726040668182505,0.0896135135783083,0.1034179557622114,2.39273652191904,0.2588933059209181,45.78947368421053,40.0,1.46,252,0.0,1.0,0.0,0.0,0.6267,1.0,0.0,0.0,0.9127215,0.0029761892857142,0.0021786470588235,0.2558610384615385,0.0,0.002469137037037,0.0571673774999999,0.0014396621212121,0.0023743022346368,1.0,0.0833333,0.639731,0.0,0.230556,0.0555557,5.00904,141.0,98122.0,0.0898,0.4447,0.202,1.0
Bra029093,1,IV,-0.2203410149503883,-0.2671608999417595,0.1500943369814317,-0.0810458813538935,0.0617897221335591,-0.2978554604917261,-0.1989916415804133,-0.0233781568663722,0.1740926374567482,4.385987049866981,0.3098703116380125,44.5045045045045,41.17647058823529,1.61,0,0.0,1.0,0.0,0.0,0.13099999999999998,1.0,0.0635,1.0,0.0028490102564102,0.047130641025641,0.0,0.00074074,0.0198118611111111,0.0029868612903225,0.0042234906542056,0.0077010074509803,0.0036407854054054,0.0555557,0.933333,0.0333333,0.244444,0.122222,0.701852,5.00904,24751.0,30742.0,0.0442,0.5305,0.0834,1.0
Bra029091,1,IV,-0.2475110454895487,0.0811128841241503,0.1585539259806615,-0.1534854884392612,0.0169064297981979,-0.1678933023624112,-0.3592695883625909,0.2305268444147896,0.2321293307250772,4.486700563790375,0.1480105440942907,49.40898345153664,40.0,1.64,668,0.0,1.0,0.0,0.0,0.24105000000000004,1.0,0.0635,1.0,0.0,0.0391084042553191,0.1229798,0.0,0.0121992509433962,0.0064102564102564,0.0066666699999999,0.0062647244525547,0.0033686693430656,0.0,0.933333,0.0,0.244444,0.0666667,0.701852,5.34297,24985.0,29384.0,0.0757,0.3202,0.2364,1.0
Bra029088,1,IV,0.0349131689967092,-0.4603464426035674,0.2261273018119489,0.447139444476986,0.4510573238803204,0.002385683229667,-0.0173092823403678,-0.4255240567939718,0.3813065137246902,1.6428417029417697,0.705565208396677,45.99406528189911,32.35294117647059,1.74,1806,0.0,1.0,0.0,0.0,0.10965,1.0,0.004,0.35,0.0,0.1092490769230769,0.0,0.0,0.0338695783783783,0.0043859631578947,0.0036163518867924,0.0055323150259067,0.0016501643564356,0.0,0.958333,0.0,0.5,0.0833333,0.133333,5.34297,6782.0,48925.0,0.0574,0.321,0.179,1.0
Bra029086,1,IV,-0.0621578555011975,0.185592662781625,1.400059377126447,0.0006899252484089,-0.2006823371551096,-0.1004765887183151,-0.009146723878936,0.0574189888586435,1.6304472203367415,1.4264311789392343,0.3622685046649047,51.04166666666666,43.52941176470589,1.8,650,0.0,1.0,0.0,0.0,0.0,0.0,0.10249999999999998,1.0,0.0050505,0.1965206746835443,0.0,0.002020203030303,0.0313074712121212,0.0,0.0030618670454545,0.0038941569444444,0.0013888875,0.111111,1.0,0.0666667,0.444444,0.111111,0.111111,4.6751,193.0,2004.0,0.0616,0.2181,0.2824,1.0
Bra029084,1,IV,-0.2876836871294485,-0.1925816960340092,1.206609760622842,0.1765698794576295,0.2034075596213102,-0.2649469703026345,-0.0861350632914998,0.0048846934893173,1.175148122502375,4.099386255606011,0.0949275279989943,48.41571609632446,45.88235294117647,1.83,111,0.0,1.0,0.0,0.0,0.41834999999999994,1.0,0.18899999999999997,1.0,0.6105103333333334,0.247509575862069,0.2055555875,0.4372503451612903,0.0069102310344827,0.0,0.0240895599099099,0.0083370875,0.0030864166666666,1.0,1.0,1.0,0.15873,0.333333,0.222222,5.58183,2216.0,25671.0,0.1427,0.446,0.32,1.0
Bra029079,1,IV,-0.3628560040280492,-0.1278654393826321,1.4138253292703673,0.1509445061648923,-0.03879063807998,-0.2251474602210834,-0.1446008098603857,-0.0481283320551141,1.3046655707833077,2.7262611001306007,0.5116953851445987,47.28682170542636,26.47058823529412,2.05,2611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011074624137931,0.0154476721311475,0.0,0.00509994,0.0084686159090909,0.0,0.0036799661538461,0.0047889099999999,0.0069444416666666,0.0666667,0.916667,0.0972223,0.15,0.111111,0.277778,4.3233,453.0,5399.0,0.1938,0.4617,0.4196,1.0
Bra029066,1,IV,-0.0856569740755343,-0.0521493331302695,0.1961217443054172,-0.096847506637534,0.1532077175313198,-0.1056466809889399,-0.1363825891512031,0.1876734363028808,0.2162378356798384,0.6273211173955463,0.7074388227155374,43.94444444444445,35.88235294117647,2.71,0,0.0,0.0,0.0,1.0,0.17045000000000002,1.0,0.1632,1.0,0.0270975122448979,0.0,0.0015873023809523,0.0306703045454545,0.0080498821428571,0.0007215025974025,0.0232404949685534,0.0120525365517241,0.0032754320754716,1.0,0.0,0.333333,0.111111,0.6,0.333333,4.25421,6368.0,472.0,0.0996,0.4288,0.2323,1.0
Bra029063,1,IV,-0.1668061107432867,0.0406490624268987,0.1326889625131131,0.316589735548245,0.7351695056323251,0.1650202118742528,-0.3000338562642414,0.0052090297868824,-0.1607280398516145,0.0228047107029208,0.8976578015582263,47.023809523809526,30.58823529411765,2.85,0,0.0,1.0,0.0,0.0,0.25545000000000007,1.0,0.1315,1.0,0.1601987692307692,0.0,0.0,0.0324538945945945,0.0024154652173913,0.0,0.0045609772151898,0.0037999037878787,0.0050682228070175,0.952381,0.0,0.314286,0.0555557,0.194444,0.111111,3.81299,120545.0,10772.0,0.1309,0.5334,0.2455,1.0
Bra006401,1,IV,0.1613531387371642,-0.1340039266658929,0.618877756287102,-0.0359215155321572,-0.0781005282093983,0.2174326772521943,-0.0439024386978659,0.1453150768290203,0.2493193071606183,5.000997532939968,0.5449711609031378,45.91503267973856,32.94117647058823,2.44,406,0.0,0.0,1.0,0.0,0.2235,1.0,0.0334,0.92,0.0,0.0,0.0074074,0.045634875,0.0039682642857142,0.0,0.0042824104166666,0.0041514061538461,0.0062169285714285,0.0,0.0,0.365079,0.0555557,0.0833333,0.111111,6.01085,44406.0,18036.0,0.1099,0.4804,0.2289,1.0
Bra006406,1,IV,-0.1350334641415326,0.2281971932495726,-0.1912358126826953,-0.1938663466152545,0.0925483456980534,-0.1785607869439748,-0.2125011007073921,0.2722691419263658,0.0356447066131906,2.866359524475526,0.1801444284102011,44.75562877539813,38.23529411764706,2.66,1351,0.0,1.0,0.0,0.0,0.054450000000000005,1.0,0.0,0.0,0.0,0.0,0.1845963494623655,0.01031747,0.0,0.0032523581081081,0.0030864185185185,0.0,0.0023075902521008,0.0,0.0,0.0555557,0.0,0.0833333,0.0,6.01085,31.0,25922.0,0.0211,0.1888,0.1117,1.0
Bra006408,1,IV,-0.1679088604413728,-0.0069173059218713,0.1133425975835399,0.4458382079096193,0.0872501445811402,-0.2116513509475591,-0.1843778582705544,0.1091822748280078,0.0316572503105252,0.0,,47.39583333333333,25.882352941176475,2.75,1681,0.0,0.0,0.0,1.0,0.0,0.0,0.06295,1.0,0.0,0.00555555,0.0,0.0,0.0055555636363636,0.0,0.0091089409090909,0.0018518504761904,0.0,0.0,0.111111,0.0,0.0666667,0.111111,0.111111,6.01085,10508.0,18828.0,0.0402,0.2831,0.1421,1.0
Bra029309,1,IV,-0.1738110072749372,-0.0742404422882095,0.122544201081973,-0.1408316861775802,0.044120135254487,-0.1753886091555011,-0.0793668218679648,-0.1778311047759303,0.3494416508248394,3.086169978525294,0.3566107442133934,47.41748551272361,26.47058823529412,8.87,340,0.0,1.0,0.0,0.0,0.60195,1.0,0.0,0.0,0.0,0.010101,0.0,0.111111,0.0032051307692307,0.00814816,0.002583976744186,0.0041326542857142,0.0013386867469879,0.0,0.111111,0.111111,0.0416667,0.111111,0.0666667,6.67872,6489.0,4955.0,0.0604,0.3305,0.1826,1.0
Bra029305,1,IV,-0.306940967584187,-0.2209641863007584,-0.1261501270564197,0.2164507024607986,0.5430221810116543,1.008380217826494,-0.2725079524068206,-0.1885721704577634,-0.0557640780800643,0.0984401464220608,0.9876945415902932,53.0448717948718,25.294117647058822,8.88,1050,0.0,1.0,0.0,0.0,0.43699999999999994,1.0,0.0,0.0,0.00833333,0.0046296305555555,0.0060317446153846,0.0,0.003209875,0.0052028222222222,0.0024461059701492,0.0023691041322314,0.0040777763999999,0.0833333,0.111111,0.0,0.0666667,0.0666667,0.095238,4.44848,13040.0,956.0,0.0517,0.4376,0.1181,1.0
Bra029302,1,IV,-0.1928459391268273,-0.0234353412939377,-0.2300398138255248,0.4043513250207439,0.0819540393635324,0.8005664979649667,-0.1893750356241496,-0.0144338770298569,-0.3360732035736581,0.8531881096811974,0.8676364350758433,43.39869281045752,33.52941176470588,8.88,1068,0.0,1.0,0.0,0.0,0.054050000000000015,0.98,0.17154999999999998,1.0,0.0230712325581395,0.29883150625,0.0289682642857142,0.0058641962962962,0.1327343339622641,0.0016339911764705,0.00217746,0.0202758437086092,0.0022007987730061,0.944444,1.0,0.0833333,0.907407,0.0666667,0.793651,4.44848,34142.0,13856.0,0.0786,0.5139,0.1529,1.0
