gene_id,WGD,group,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
Bra030405,1,III,0.7734341290610387,-0.0035204354177564,0.1020801695689984,-0.2402191686436957,-0.3530476730192991,-0.3305643971845591,0.7461498256802126,-0.2230652617038634,0.0080235071180145,5.562211358554458,0.1539606410744664,47.788778877887786,42.35294117647059,1.16,209,0.0,1.0,0.0,0.0,0.37300000000000005,1.0,0.1725,1.0,0.6610355714285714,0.0,0.3534910988095238,0.2230724785714285,0.0037878787878787,0.0025852574257425,0.0543618744360902,0.005558137012987,0.0026611228643216,1.0,0.0,0.833333,0.0833333,0.533333,0.103175,4.91051,7854.0,812.0,0.0569,0.4574,0.1245,0.0
Bra030398,1,III,-0.2708693964429826,-0.133521362590228,-0.0147776657195861,-0.1404640460011482,-0.1638733757162018,-0.0692383542000871,-0.4500162336128469,-0.2077418828068798,-0.595679247899591,0.3384406556899507,0.7362453624032057,41.46620847651776,32.35294117647059,1.19,250,0.0,0.0,0.0,1.0,0.064,1.0,0.4385000000000001,1.0,0.0774470833333333,0.7045454363636363,0.04087985,0.0,0.4874055523809523,0.0044648444444444,0.0044350614973262,0.0370717466666666,0.0030621333333333,0.866667,1.0,0.0,1.0,0.178571,0.435185,3.60115,42693.0,31298.0,0.1215,0.4461,0.2724,0.0
Bra030396,1,III,-0.2056748650384746,0.0684060761199239,-0.3176121306002192,0.2547899283044627,-0.0390148138417286,-0.0704430182638198,-0.3065950247704924,0.1027937152678603,-0.3924469887102352,0.1607125171712281,0.9704460719998412,41.88351920693928,24.705882352941178,1.2,474,0.0,0.0,1.0,0.0,0.11899999999999998,1.0,0.0525,0.98,0.0,0.0035612564102564,0.3250814282051282,0.0028058393939393,0.0008503408163265,0.0083711309523809,0.0029370233009708,0.0028712302040816,0.0061326869806094,0.0,0.0833333,0.0555557,0.0416667,0.111111,0.111111,3.60115,22903.0,51445.0,0.522,1.4537,0.3591,0.0
Bra030389,1,III,0.1837630257605428,-0.059441835573267,1.3065275379798682,-0.0854794645805497,0.1534925987005615,-0.14619909780264,0.6133380303793232,-0.0178475512732609,1.849973759601261,0.7764756931475311,0.681275018134502,47.509578544061306,28.235294117647054,1.23,336,0.0,1.0,0.0,0.0,0.412,1.0,0.3445,1.0,0.0,0.013888875,0.0,0.0138888833333333,0.0185185,0.0,0.0023249294117647,0.0024904189655172,0.0030864277777777,0.0,0.111111,0.0833333,0.111111,0.0833333,0.111111,3.89097,68772.0,1053.0,0.1628,0.2759,0.59,0.0
Bra038097,1,III,0.0393492996355017,0.3429127343301847,0.2354801813629437,-0.0999224215367692,-0.0601334717795571,-0.2371394438815635,0.1253868286747113,0.1615674031472671,0.1214300108522112,3.241870874033861,0.2870962247641632,46.36408003904344,38.82352941176471,1.39,0,0.0,1.0,0.0,0.0,0.47550000000000003,1.0,0.3165,1.0,0.6889947000000001,0.0,0.1156084619047619,0.33045625,0.0,0.001001,0.0808302538461538,0.0098765388888888,0.0033574939130434,1.0,0.0,0.785714,0.0,0.455556,0.111111,7.34659,53103.0,94971.0,0.0381,0.4284,0.089,0.0
Bra038107,1,III,-0.1576790149205225,-0.377106204276485,0.0989816685049059,0.3917842822827672,0.3994422683736993,1.7302763650873172,-0.2030477241758079,-0.116051446409054,-0.1300477805540929,0.0257999275533306,1.0,55.38971807628524,37.64705882352941,1.46,1279,0.0,1.0,0.0,0.0,0.0,0.0,0.07719999999999999,1.0,0.5070555957446808,0.1364922583333333,0.0,0.055195776,0.0802441899999999,0.0083333375,0.0086176731428571,0.0356875522842639,0.0,1.0,1.0,0.224074,0.765873,0.163889,0.671795,4.53947,2244.0,510.0,0.2185,0.4972,0.4395,0.0
Bra038108,1,III,-0.4917792319527003,-0.3922292015697398,0.0497306711245748,-0.010421533860948,-0.1523131750374157,-0.3608962249507658,-0.422993748234694,-0.3276938729867708,-0.4519018859192424,0.8502213730893053,0.8331640554965858,43.131604226705086,31.176470588235293,1.46,559,0.0,0.0,0.0,1.0,0.0,0.0,0.19884999999999997,1.0,0.164977974074074,0.4169423888888889,0.0030303045454545,0.1031895710526315,0.0580333619047619,0.0,0.0083864519685039,0.0049430011904761,0.0019640838383838,0.933333,0.962963,0.733333,0.644444,0.390476,0.111111,5.93131,3993.0,5287.0,0.1426,0.2316,0.6157,0.0
Bra038127,1,III,-0.2110793586213682,-0.0979137761841242,-0.1247247019540965,-0.0243950581352372,-0.021864321380953,-0.2928407237838911,-0.1962026650886186,-0.0996733165758091,-0.0888644661344333,2.623667922015452,0.4914058703318239,44.99252615844544,34.705882352941174,1.57,368,0.0,1.0,0.0,0.0,0.0,0.0,0.25794999999999996,1.0,0.0817813266666666,0.5214087000000001,0.10766234,0.0045351510204081,0.1296717204545454,0.0048959702702702,0.0021093308823529,0.01690585,0.00340907090301,0.777778,1.0,0.111111,0.888889,0.111111,0.416667,4.45679,2049.0,14364.0,0.0326,0.3743,0.0872,0.0
Bra037109,1,III,-0.0071877282215519,-0.1169010935188159,0.0482608589129839,-0.0871174556579561,-0.1390645072040461,-0.2232769317751213,-0.0483326569605674,0.0604242959822303,0.2733673748992124,2.222726025393986,0.2274649844718745,48.15920398009951,34.705882352941174,1.7,310,0.0,1.0,0.0,0.0,0.5771999999999999,1.0,0.25439999999999996,1.0,0.8077778,0.2037037,0.0051282076923076,0.388889,0.0,0.005291,0.0807870875,0.0216049361111111,0.0011494258620689,1.0,0.944444,0.388889,0.0,0.288889,0.327778,3.89097,52948.0,332.0,0.1992,0.5661,0.3518,0.0
Bra037108,1,III,-0.1059615535803927,0.1029959782451072,1.217325090547022,-0.0682302181145901,0.0417706113839733,-0.1960922541208291,-0.0432456152474946,0.1074598065907384,1.8432369878752168,1.985434403814994,0.306442908748232,48.82154882154882,35.294117647058826,1.71,219,0.0,1.0,0.0,0.0,0.4358000000000001,1.0,0.56215,1.0,0.477425,0.8077778,0.0,0.1009524,0.388889,0.0,0.0675773831578947,0.0807870875,0.0,1.0,1.0,0.504762,0.388889,0.690476,0.288889,3.89097,50199.0,3046.0,0.0558,0.5231,0.1067,0.0
Bra037104,1,III,0.4336684663727519,0.2798856576103717,2.260272603679682,0.044589877554262,0.0283605580273012,-0.4315947499923664,0.1718139567652962,0.1471147633606152,2.302742884644837,5.604534462211779,0.4401115949232266,53.49794238683128,40.588235294117645,1.75,545,0.0,1.0,0.0,0.0,0.037399999999999996,1.0,0.3017500000000001,1.0,0.0,0.6670525111111111,0.0061728333333333,0.0,0.308520985,0.0,0.0029629683333333,0.044728876,0.006734,0.0,1.0,0.0,0.833333,0.0666667,0.555556,4.44848,28.0,53163.0,0.0234,0.5837,0.04,0.0
Bra037094,1,III,0.0399294315498607,0.017011174911371,1.1996177101011878,-0.0598295206712962,0.0509457367236597,-0.3685417085943116,0.0198686928796217,-0.1449552106139815,1.5030585185090135,3.431234496648709,0.4053654323934191,50.63291139240506,40.0,1.8,181,0.0,1.0,0.0,0.0,0.10900000000000003,1.0,0.5533999999999999,1.0,0.1574752487179487,0.7244344193548388,0.0,0.1729123630434783,0.4380805277777779,0.010389609090909,0.0255595498054474,0.0714893411764705,0.0134230434782608,1.0,1.0,0.952381,1.0,0.496032,0.555555,6.67872,7847.0,6058.0,0.107,0.6873,0.1557,0.0
Bra001011,1,III,-0.4756532297982847,0.3900303572384014,-0.1802568578790579,0.9030393444119036,0.0571995333916182,0.7627646313031727,-0.3809639284024234,0.5161563998815721,-0.0313977778090865,1.048957585658187,0.9814321399753004,47.66949152542373,26.47058823529412,8.22,291,0.0,0.0,0.0,1.0,0.0,0.0,0.27765,1.0,0.0013888925,0.1265494833333333,0.0052532126984126,0.0032467515151515,0.0826340851851851,0.0017006795918367,0.0029984109374999,0.0189607053719008,0.0030626782608695,0.0555557,1.0,0.0833333,0.738095,0.111111,0.333333,5.67691,2866.0,11963.0,0.0589,0.4342,0.1357,0.0
Bra001010,1,III,0.6202455461965598,-0.1842688751052925,0.6878046407582858,-0.0555574476624611,0.6356507463637231,-0.257685200095613,0.487798447848513,0.0491715074428576,0.6217622392544607,6.922812447383221,0.0999655930598899,47.89410348977136,36.47058823529412,8.21,2715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0046658983870967,0.0049382694444444,0.0160782655172413,0.004166665,0.003229976744186,0.0008658,0.0047602105691056,0.00337751302521,0.0020091708737864,0.2,0.111111,0.0833333,0.0833333,0.222222,0.111111,5.67691,14929.0,333.0,0.08,0.4781,0.1673,0.0
Bra001028,1,III,-0.2337501357024357,-0.1126365934440621,0.3936361189510645,-0.0877370497360778,0.1525884094773181,-0.1008222940513598,-0.3566851130570813,-0.2345043461333246,0.8749462652884293,7.152754065636746,0.1014338900327894,49.76851851851852,47.05882352941176,8.38,357,0.0,0.0,0.0,1.0,0.07980000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082491575757575,0.0,0.0070679011111111,0.0032830703333333,0.0069444625,0.0,0.0,0.0,0.111111,0.111111,0.114286,4.6751,166.0,10688.0,0.0188,0.2758,0.068,0.0
Bra001036,1,III,-0.1411261728624389,0.4717813220244933,0.3404931171401699,0.4877742461486824,-0.0692391933815868,-0.0439154002845286,-0.0182456307443171,0.7285270414667956,0.3540953480135159,5.134656447186975,0.140488802175852,45.91346153846153,41.76470588235294,8.45,510,0.0,1.0,0.0,0.0,0.0,0.0,0.106,1.0,0.0133333399999999,0.0038926642857142,0.2161324615384615,0.0052083375,0.0068032534482758,0.0094202891304347,0.0072174717948717,0.0029526285285285,0.003897028021978,0.0666667,0.111111,0.0416667,0.0833333,0.111111,0.111111,5.62029,4643.0,40898.0,0.0628,0.4172,0.1505,0.0
Bra001038,1,III,0.0087634419619579,0.1580674165509784,0.0581525778482302,0.0899570026762428,0.0126839897766746,-0.0715396340600388,-0.1062706103675154,0.4594792354769165,0.4537444286298233,2.5665729345295203,0.3230056704066835,42.71844660194174,38.23529411764706,8.47,412,0.0,0.0,0.0,1.0,0.079,1.0,0.29100000000000004,1.0,0.0,0.0,0.00260416875,0.004329,0.0,0.0042242677419354,0.0087478033333333,0.0,0.0021258510204081,0.0,0.0,0.047619,0.0,0.0666667,0.0,5.62029,28489.0,16960.0,0.0295,0.3422,0.0862,0.0
Bra001046,1,III,0.1703222573673489,0.4774922077091182,0.7575874137248535,0.2094794633842569,-0.1130489084514402,-0.1008153455414768,0.3995201057769541,0.4818095405704627,1.8584238270886675,8.318281871849603,0.1497753788750415,50.3370786516854,32.94117647058823,8.53,3963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051203225806451,0.0,0.015873,0.0022486785714285,0.0057239121212121,0.0,0.0039629986754966,0.0051376325153374,0.00416666875,0.111111,0.0,0.0666667,0.0666667,0.111111,0.0833333,11.3538,1027.0,18416.0,0.0302,0.4572,0.0659,0.0
Bra001051,1,III,0.8814137534178533,0.5594269366154624,0.1610306460561789,-0.1984737691270283,-0.2929116539162414,-0.1770088450329979,0.6593306376315112,0.6847801590010432,0.3921322778080469,2.9766595617129,0.370318445452048,44.105691056910565,34.705882352941174,8.56,7359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032051269230769,0.00833333,0.005952375,0.0,0.009375,0.0015015054054054,0.0053191510638297,0.0016025634615384,0.0,0.0833333,0.047619,0.0,0.0555557,0.111111,7.68053,713.0,568.0,0.1261,0.4824,0.2614,0.0
Bra001059,1,III,0.4401194200026288,-0.1570663919437153,0.2432792308665425,-0.0213303298720871,-0.133934780203369,0.0038042165447882,0.5326891935718804,0.0309854469794056,0.1483603351691436,1.9892811659775087,0.4890204772869136,44.44444444444444,24.705882352941178,8.58,0,0.0,0.0,1.0,0.0,0.2115,1.0,0.0,0.0,0.3603017333333333,0.19666001875,0.0834350769230769,0.1034942333333333,0.0,0.0218762641025641,0.0121137228346456,0.002470037755102,0.0038312893617021,1.0,1.0,0.777778,0.0,0.125,0.0833333,4.23665,3978.0,13951.0,0.0651,0.4673,0.1394,0.0
Bra001060,1,III,0.2649922606777705,0.1460564378425675,-0.2323628925163456,0.0849558241737465,-0.1377056457441038,-0.1843013676942097,0.3693346587625532,0.3246553472127428,-0.0693400257405573,2.8871666134537874,0.2546609801561784,44.83960948396095,45.294117647058826,8.58,351,0.0,0.0,1.0,0.0,0.0,0.0,0.47495000000000004,1.0,0.0,0.3855623333333333,0.0,0.0046296333333333,0.1150401333333333,0.0,0.0035857710843373,0.0113528899371069,0.0015151522727272,0.0,1.0,0.0416667,0.777778,0.111111,0.125,4.23665,1241.0,17286.0,0.0855,0.3271,0.2614,0.0
Bra001063,1,III,0.3515193922331021,0.1417650374470363,0.1797292637978405,0.016319215513577,-0.0390650580997286,-0.2558018239992606,0.1860622819478946,0.2252913302709377,0.2621129699980441,4.357594885270815,0.2239911365266894,46.21749408983452,39.41176470588236,8.59,2177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037037055555555,0.0031746,0.0,0.0064102538461538,0.0,0.0015873057142857,0.0045015539682539,0.0004578758241758,0.0034022214285714,0.0666667,0.047619,0.0833333,0.0,0.111111,0.0416667,4.23665,21559.0,5783.0,0.0373,0.3377,0.1103,0.0
Bra001064,1,III,0.1997832877749769,-0.3581372910253045,0.4570839028073649,-0.1017530611425286,0.4103466964216617,-0.0161290915360411,0.3000030165339158,0.0533896681599583,0.9000784283360878,2.723563744643864,0.5251212159289748,44.71947194719472,40.0,8.59,243,0.0,1.0,0.0,0.0,0.1595,1.0,0.0,0.0,0.0068027142857142,0.0,0.0222222333333333,0.0,0.0063492085714285,0.0,0.0014285714285714,0.004502346226415,0.0,0.047619,0.0,0.0,0.0833333,0.0666667,0.111111,4.23665,19397.0,9034.0,0.079,0.4174,0.1891,0.0
Bra001066,1,III,0.2500307670789539,-0.0368446396127192,0.2572014360931772,-0.0810336380260562,0.4246064630522321,-0.2541459523738983,0.1856540082686381,0.4139256497289538,0.3630606453140903,2.154297859350599,0.3458060506466208,45.31104921077066,36.47058823529412,8.6,2163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042871886363636,0.0026021311475409,0.0,0.0073934842105263,0.003229976744186,0.0,0.0031830009009009,0.0026601104712041,0.0024154565217391,0.0833333,0.111111,0.111111,0.0833333,0.0833333,0.0833333,8.26474,15463.0,12442.0,0.0483,0.3483,0.1387,0.0
Bra001072,1,III,-0.2717374235016591,0.041279577301098,-0.2619140646888457,-0.0960002329980295,0.1275224409071025,-0.0490906395384262,-0.371870424850216,-0.1438319509434174,-0.2874647851732562,0.3649420272593887,0.734732236634055,43.61702127659575,41.76470588235294,8.61,398,0.0,0.0,1.0,0.0,0.0,0.0,0.30925,1.0,0.029366644262295,0.2680346024390243,0.053253254054054,0.0060733621951219,0.1111442333333333,0.0027202752475247,0.0062934071960297,0.0146060093117408,0.0030031221649484,0.833333,1.0,0.111111,0.855556,0.177778,0.527778,4.87215,2827.0,11967.0,0.0968,0.3322,0.2916,0.0
Bra001075,1,III,-0.3095949732705121,0.4403431825505571,-0.2599282913279198,0.5106947654046419,0.0042471656404881,0.6103247891312022,-0.1469577058851197,0.2241139185861613,0.0407925375160266,0.0916299802287282,0.9341454000538324,49.673202614379086,28.823529411764703,8.62,6525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068965517241379,0.0152949428571428,0.0026455095238095,0.0034113105263157,0.0108401048780487,0.0,0.0024094938356164,0.0049603171171171,0.0009132424657534,0.111111,0.292929,0.0833333,0.111111,0.095238,0.111111,4.00723,1838.0,10078.0,0.0828,0.4082,0.2029,0.0
Bra001077,1,III,-0.110229428432149,-0.2730216932054295,-0.5378777259740415,0.1666231848222405,0.4271409480922835,0.0684245166509802,0.2053425784041303,-0.332546637190639,-0.2545947726596796,0.1671689304740138,1.0,44.44444444444444,37.05882352941177,8.62,3086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028487,0.2937941315789474,0.9317901111111112,0.0100503653846153,0.1425647105263157,0.1527779249999999,0.0032811516233766,0.0110003213235294,0.0092592533333333,0.805556,1.0,0.111111,0.744444,0.0833333,0.45,4.00723,5705.0,6639.0,0.0264,0.4011,0.0659,0.0
Bra001179,1,III,-0.061130874222407,-0.05648312002342,-0.2328480465739596,0.252469591543917,0.2814667255343687,0.942185066825124,-0.0486844060690034,-0.0684782341866718,-0.1570713171731103,0.2333869120506244,0.945052958622958,42.81345565749236,38.82352941176471,6.94,186,0.0,1.0,0.0,0.0,0.17919999999999997,1.0,0.279,1.0,0.1301587,0.0,0.0031746,0.111111,0.0,0.0,0.0,0.0021505387096774,0.003745317977528,0.904762,0.0,0.619047,0.0,0.0,0.0666667,5.78532,3599.0,16002.0,0.1251,0.4213,0.2969,0.0
Bra001183,1,III,0.064547140353729,-0.2880519118578256,-0.2137653402620324,0.6076762253002366,0.6596093387788431,0.7798004661311327,0.1553011334121213,-0.3408522676480138,-0.2323257101721543,0.2790714053329652,0.8041140144821617,45.51282051282051,34.11764705882353,6.82,594,0.0,0.0,0.0,1.0,0.0585,1.0,0.0,0.0,0.004357294117647,0.0,0.0,0.009226185,0.0,0.005847947368421,0.0042133,0.0,0.0022486797619047,0.111111,0.0,0.095238,0.0,0.166667,0.0,7.01265,2483.0,42866.0,0.0254,0.4104,0.0619,0.0
Bra001188,1,III,-0.07079746243966,0.1450248113940228,-0.1893905638335196,0.0875109615885219,0.1626457501231117,0.6994288319412305,-0.014537253554557,0.3275826179653635,-0.1765474100711245,0.4438425787339088,1.0,45.43707973102786,30.58823529411765,6.67,976,0.0,0.0,0.0,1.0,0.10600000000000001,1.0,0.25365,1.0,0.0,0.0,0.001287,0.0055555583333333,0.0,0.0027711315789473,0.0035074258064516,0.0047562765957446,0.0022794603773584,0.0,0.0,0.0666667,0.0,0.0666667,0.0833333,5.26126,15193.0,30260.0,0.0249,0.4913,0.0506,0.0
Bra001202,1,III,-0.5011921131738855,-0.2594751592639394,-0.1771512956708702,0.0969017824194061,0.0713616740032662,0.2234976714535249,-0.2430162693799699,-0.2473604828633833,-0.0895594221266663,2.9191267125790805,0.3572641211021222,43.82513661202186,35.88235294117647,6.28,3014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.036423288,0.0025894593220338,0.0012121218181818,0.0057585906976744,0.0015873,0.006470687755102,0.0056426224683544,0.0043063283980582,0.004493315625,0.738095,0.0555557,0.114286,0.0333333,0.233333,0.111111,4.13237,8555.0,39064.0,0.0706,0.3445,0.2049,0.0
Bra001204,1,III,-0.3496773731204253,-0.0802924000194187,0.0504034903622564,-0.148278894980297,0.0247382563455375,-0.0622544312007536,-0.2402506913841248,-0.0746801159213616,-0.0114953869795024,0.6559143994061107,0.8371839086832986,43.253234750462106,38.23529411764706,6.18,0,0.0,0.0,1.0,0.0,0.3525,1.0,0.0,0.0,0.0030864166666666,0.18490685625,0.101150805,0.0053571428571428,0.0050671549450549,0.0040253512195121,0.0157882447513812,0.002405079245283,0.0088644550755939,0.111111,1.0,0.0833333,0.111111,0.644445,0.111111,3.45864,20723.0,25890.0,0.0624,0.4132,0.151,0.0
Bra001211,1,III,-0.4170621553231558,0.2580721104686266,-0.2031516164310924,0.1454720698300221,0.3460322353290603,-0.2408714538742037,-0.0234819971775479,0.5909583391308446,0.0433556415641917,2.1580493573750474,0.2138282605147669,44.985673352435526,34.11764705882353,5.87,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000555555,0.4932733821428572,0.0962773809523809,0.006009075510204,0.1283895416666666,0.0034288187499999,0.0027467746093749,0.0132198474006116,0.0039543611872146,0.0333333,1.0,0.0833333,0.777778,0.111111,0.261111,6.34478,29273.0,9965.0,0.1148,0.346,0.3319,0.0
Bra001220,1,III,0.192946661219721,0.3779577793857904,0.4306743772190727,0.1536824500249233,-0.3494467962143589,-0.4449068036249842,0.1083896100140951,0.7861004222838032,0.3841340581509213,3.91581528932458,0.5393058135293793,45.65656565656565,37.05882352941177,5.61,0,0.0,1.0,0.0,0.0,0.0,0.0,0.1435,1.0,0.011065568852459,0.0416666692307692,0.0453157260869565,0.0037115395348837,0.0,0.0017713391304347,0.0024344785992217,0.00293651,0.0020514487421383,0.633333,0.5,0.177778,0.0,0.111111,0.0833333,4.65937,384.0,19952.0,0.0869,0.4599,0.189,0.0
Bra001229,1,III,-0.2679518608273254,-0.0504507984067744,-0.1766030635773478,0.0804164223529849,-0.0112266898184508,-0.162523531265957,0.0121935410742142,0.0852819052328276,-0.3073512187949859,1.3113964811848595,0.6357924545081083,46.44549763033176,36.47058823529412,5.4,3374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594003999999999,0.0648441981481481,0.0888888499999999,0.2530599133333333,0.0038943382352941,0.0062723967741935,0.0154899473988439,0.0022081654450261,0.0,1.0,0.111111,0.796296,0.111111,0.261111,5.00904,3849.0,16848.0,0.0632,0.4376,0.1444,0.0
Bra001232,1,III,0.5515951828440413,-0.2009158804993801,0.4028549426339964,-0.2822346381066039,0.0644530157396229,-0.1261522462348854,0.7770290980024004,0.0640153227386826,0.370200654593919,5.060920133810145,0.2372596933827849,46.03988603988604,41.17647058823529,5.36,100,0.0,1.0,0.0,0.0,0.287,1.0,0.0,0.0,0.0,0.0,0.2169312238095238,0.00555557,0.0,0.0012919930232558,0.0066417365384615,0.0,0.0019668739130434,0.0,0.0,0.0555557,0.0,0.0833333,0.0,5.00904,12008.0,1410.0,0.0591,0.4593,0.1287,0.0
Bra001233,1,III,0.441434209623636,-0.0834024090580635,-0.418069843997045,-0.0912261607301667,0.0608577195515939,-0.2799495748091549,0.8283601930043943,0.2200743601359754,-0.2547527767057907,0.0756108278983551,0.8380772215138543,47.3288186606471,30.58823529411765,5.33,0,0.0,1.0,0.0,0.0,0.28700000000000003,1.0,0.0,0.0,0.0,0.2,0.01,0.0042735153846153,0.0150462875,0.0092485056603773,0.0052328833333333,0.0078092207547169,0.0041469892561983,0.0,1.0,0.0555557,0.0833333,0.0833333,0.111111,5.00904,6022.0,8220.0,0.0538,0.3844,0.1399,0.0
Bra001234,1,III,-0.1312738761827874,0.1315755271638476,0.5481600012676674,-0.3097890309657104,-0.2199499550017039,-0.1345550590270131,-0.2036614625300299,0.2558474773289391,0.7010893685844339,1.779876430547801,0.3442443481576657,44.98834498834498,38.82352941176471,5.31,1575,0.0,1.0,0.0,0.0,0.0825,0.98,0.0,0.0,0.0740740666666666,0.0904761999999999,0.0,0.0096560821428571,0.00138889,0.0,0.0056068689655172,0.002113525,0.0029239736842105,1.0,0.904762,0.0833333,0.0416667,0.111111,0.111111,4.3233,8997.0,5708.0,0.0762,0.5262,0.1449,0.0
Bra001235,1,III,0.3982666091453811,-0.0002152419359798,-0.1006194538725979,-0.1428775248817738,-0.0988885233071469,-0.2302445831349983,0.5004630997549455,0.0108933251078682,-0.1692283344011364,2.689845427756038,0.1867919325595691,46.48936170212766,37.05882352941177,5.29,909,0.0,0.0,0.0,1.0,0.04385000000000001,0.94,0.0,0.0,0.0615541333333333,0.0,0.1891402283333333,0.0463850890410958,0.0,0.0055430095652173,0.0193554506410256,0.0019493157894736,0.0030322511904761,0.933333,0.0,0.933333,0.0,0.616667,0.111111,4.3233,594.0,11016.0,0.0487,0.3266,0.1493,0.0
Bra001242,1,III,-0.1845226988023627,-0.2439827928077518,-0.1078405679520324,0.3198505191947143,0.368194742211745,0.7382532002069511,-0.1652075665124777,-0.2291285907470223,-0.1842510123667618,0.8049389625971507,0.7761616733867619,47.05882352941176,34.705882352941174,5.09,2738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5821565925925927,0.0031249999999999,0.004074066,0.2137219243589743,0.0012077289855072,0.0009746578947368,0.0360608619335347,0.0039151483271375,0.0015522888235294,1.0,0.0833333,0.875,0.0833333,0.627299,0.0833333,5.37208,1551.0,30269.0,0.1488,0.4455,0.3339,0.0
Bra001247,1,III,0.0850270787974045,-0.0104975689288448,0.6112773449206921,-0.0324565424482696,-0.1708282027735985,-0.241063803726113,-0.032422263925939,0.0314397095005341,0.6838671154048386,3.201523058951423,0.203547926630716,46.243617797228296,39.41176470588236,4.91,0,0.0,1.0,0.0,0.0,0.33340000000000003,1.0,0.11495,1.0,0.1775072272727272,0.1407978863636363,0.0090476285714285,0.1654471390243902,0.0991843055555555,0.0,0.0604840506666666,0.0181175418530351,0.0019435287128712,1.0,0.966667,0.910714,0.933333,0.952381,0.555556,4.6751,2106.0,6630.0,0.0609,0.425,0.1433,0.0
Bra001249,1,III,0.1254784661129922,-0.0449494201345592,1.859457726506346,-0.3264836257815052,0.1723051736012423,-0.2801371638170432,0.195300492454669,0.2695367554751971,2.1196321332772063,6.764458177439957,0.3910293163994803,56.11979166666666,44.11764705882353,4.87,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016534388888888,0.0185666181818181,0.0017006785714285,0.00071225,0.0024540539473684,0.006060609090909,0.0043224498360655,0.0038211513274336,0.0012626295454545,0.047619,0.888889,0.037037,0.0555557,0.111111,0.111111,6.34478,14.0,88.0,0.2089,0.5688,0.3672,0.0
Bra001264,1,III,0.2749513969723717,-0.0213652461788686,-0.2804158045132142,-0.1902097945469523,-0.1390983408237901,-0.2274654431385535,0.3251010780426943,0.4607132544439279,0.1009374558362927,2.4221029991293404,0.4132711233891915,45.92803030303031,31.76470588235294,4.6,0,0.0,0.0,0.0,1.0,0.33114999999999994,1.0,0.0,0.0,0.0358215432432432,0.0225490196078431,0.1229666375,0.0194066523809523,0.0013333339999999,0.0034461131578947,0.029303223880597,0.0043583056338028,0.0022350842391304,1.0,1.0,0.45,0.0666667,0.783333,0.111111,6.34478,824.0,60619.0,0.0575,0.4084,0.1409,0.0
Bra001265,1,III,-0.2599759948174897,0.0723425711913336,0.3454756080532434,0.2571341830587267,-0.0127130917512794,-0.3374804737125715,0.4592300126880527,-0.0130445167471101,0.7400718173128543,3.350610069268919,0.2700594000317747,46.93251533742331,31.176470588235293,4.57,2400,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0231043062499999,0.0020779218181818,0.0053186906976744,0.0,0.0014574759259259,0.0035339516666666,0.0032348985915492,0.0034400424749163,0.0023168725423728,1.0,0.0666667,0.0,0.0416667,0.111111,0.138889,6.34478,3870.0,56333.0,0.057,0.7176,0.0794,0.0
Bra001275,1,III,0.2372921996662699,0.0470237525733362,0.6303556435075675,0.0022286176066769,-0.0749805253262117,-0.2018025524609509,0.0134255921197177,-0.0616374880073334,0.5333649468741368,2.4765104083813303,0.480023254974926,47.547797173732334,31.76470588235294,4.36,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1017730702127659,0.0,0.0135802666666666,0.0028248593220338,0.0018258858895705,0.0029265301587301,0.0025771327702702,0.0,0.0,0.0,0.0666667,0.0833333,0.0555557,4.05163,21469.0,39253.0,0.0255,0.5501,0.0464,0.0
