gene_id,WGD,group,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
Bra003373,1,I,0.6021355030435249,-0.0293659758082742,0.1907110720790719,-0.0471140821153947,0.1185321897367853,-0.1030413469897973,0.5198143730225343,0.0055725282432039,0.0882642946385343,3.4849211032294,0.3850247762402273,47.26976365118175,37.64705882352941,8.0,1177,0.0,0.0,1.0,0.0,0.1685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015873,0.0,0.0017582415384615,0.001925769117647,0.0,0.0,0.0,0.0,0.0333333,0.0666667,0.0833333,4.53947,47014.0,11959.0,0.0594,0.536,0.1108,1.0
Bra003360,1,I,-0.0475311164779401,0.0944987038716553,-0.1485893481902006,-0.1791375581671061,0.2441013391992156,-0.2329673479701194,0.2241912910538083,0.3507847333587792,-0.1775150112723737,3.9016214926152686,0.1523924661042739,43.90402075226978,47.647058823529406,7.96,2315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746,0.0,0.142167947368421,0.0,0.0,0.0049479171874999,0.003893519,0.0176367111111111,0.0031676711790393,0.111111,0.0,0.0,0.0,0.111111,0.0555557,4.23665,317.0,21841.0,0.0587,0.2808,0.2089,1.0
Bra003356,1,I,-0.1785813249865321,0.2878421759340183,-0.4632875774170349,-0.0393555600802534,0.1728552787055549,0.7128449206939219,-0.2292387431978486,0.1879118215853188,-0.3420963384030539,1.062190768955079,0.8253970859567754,43.43065693430657,35.294117647058826,7.94,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2250117179487179,0.0022583585365853,0.0292202582608695,0.1532743975609755,0.002444448,0.0195221401197604,0.0342584813868613,0.0032828275303643,0.0059373786606129,1.0,0.0555557,0.885714,0.0666667,0.434921,0.111111,5.08398,55971.0,2548.0,0.0217,0.2382,0.0912,1.0
Bra003352,1,I,-0.0250319194334717,0.0534687045469072,0.809418287172603,-0.3095598470367201,-0.0930238826563387,0.1651583799844381,-0.201564608807554,0.1545416859818462,0.4043661596997189,5.9983824395008805,0.0848639877087656,47.32824427480916,35.294117647058826,7.92,803,0.0,1.0,0.0,0.0,0.08015,1.0,0.0,0.0,0.2688881382352941,0.0,0.1333566882352941,0.1187862628571428,0.037037,0.0069444416666666,0.0605213031111111,0.0,0.0,1.0,0.0,0.891667,0.111111,0.8,0.0,5.96276,37042.0,26151.0,0.0226,0.6085,0.0372,1.0
Bra003316,1,I,-0.1523619853552902,-0.2359627194830892,-0.1510614224951492,-0.0572925665061189,0.0129176609818192,0.342302859405478,-0.317722861122557,-0.2506416134010645,-0.3308843030393993,0.2172962562087753,0.6037198437495562,40.14598540145985,30.0,7.79,907,0.0,0.0,0.0,1.0,0.11800000000000001,1.0,0.12050000000000001,1.0,0.0793501207547169,0.0267016945945945,0.0044515634615384,0.0766086985294117,0.0035555559999999,0.0051362716981132,0.0138629822641509,0.0041822862068965,0.0025454477564102,1.0,0.847222,0.944444,0.0833333,0.333333,0.166667,5.50765,3385.0,5863.0,0.072,0.455,0.1583,1.0
Bra003315,1,I,-0.1806801368188494,0.1481189099328257,0.1390308055667855,0.0260297883484878,-0.1889269737750345,-0.3144432164092458,-0.3512788085055278,0.7465400789742407,-0.1719969560613983,2.748624580126449,0.1706676754365031,45.21072796934866,36.47058823529412,7.79,666,0.0,1.0,0.0,0.0,0.14350000000000002,1.0,0.12050000000000001,1.0,0.0219257344827586,0.0274434083333333,0.2389918148148148,0.0090883111111111,0.0044444454545454,0.0060931967741935,0.0028111889273356,0.0037976244252873,0.0026840833333333,0.392857,0.847222,0.383333,0.0833333,0.111111,0.166667,7.68053,3013.0,7055.0,0.017,0.2904,0.0587,1.0
Bra003307,1,I,-0.3629695349064764,0.2319667910226864,-0.2267789002313936,0.0926738349014605,-0.0792386963582428,-0.3466486266816508,-0.1634759056888615,0.302624434559097,-0.1711875952344649,0.0,,39.86013986013986,40.0,7.74,178,0.0,1.0,0.0,0.0,0.132,1.0,0.3591,1.0,0.0061728333333333,0.074932081081081,0.0042087575757575,0.0030864277777777,0.0517702212765957,0.0063142641509433,0.0039846731034482,0.0270632079584775,0.002246057920792,0.111111,1.0,0.0555557,0.777778,0.111111,0.611833,3.64647,18615.0,33373.0,0.4448,0.5718,0.7778,1.0
Bra003306,1,I,-0.0551480603796579,0.2837807083259697,0.3472031756905487,-0.0348289923558214,-0.0974597188120219,-0.3454491399138003,0.157948490862774,0.4293252390555856,0.1161089539220635,4.931764162176097,0.2712448562808872,43.62745098039216,37.64705882352941,7.74,1738,0.0,0.0,0.0,1.0,0.132,1.0,0.0,0.0,0.0079365,0.005291,0.0,0.00347223125,0.0042735051282051,0.0119047571428571,0.0038888883333333,0.0023688324,0.005847947368421,0.111111,0.111111,0.0555557,0.111111,0.111111,0.0833333,3.64647,36808.0,15977.0,0.0858,0.2872,0.2986,1.0
Bra003305,1,I,0.6536339996237579,-0.0468292039001751,0.0407740740335066,-0.2729348901163628,-0.0415095257146993,-0.3337597102240249,0.5119334062731888,-0.0375681757077026,0.6584133797215964,0.9420147905675412,0.6267312271109768,45.2155625657203,37.05882352941177,7.74,3742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004629625,0.0,0.0111111272727272,0.0033068809523809,0.0069047599999999,0.00396825,0.0028776068965517,0.0024911833333333,0.0020833325,0.111111,0.0,0.0833333,0.0833333,0.111111,0.0666667,3.64647,38812.0,13134.0,0.1271,0.4085,0.3113,1.0
Bra003303,1,I,0.6516164708979153,-0.1812222966312296,0.1975639944002022,-0.3491744090194694,0.1081533525062888,-0.15167079785137,0.5731274542136431,-0.0832044614954982,0.3520054442793344,4.11653552148589,0.1315664283178,49.50298210735586,43.52941176470589,7.74,636,0.0,1.0,0.0,0.0,0.54365,1.0,0.0,0.0,0.6773098955555554,0.0,0.0119047571428571,0.2478394875,0.0107886875,0.0,0.0425733824175824,0.0048433102564102,0.0,1.0,0.0,0.822222,0.0833333,0.666667,0.0666667,3.64647,7156.0,42472.0,0.0428,0.2601,0.1644,1.0
Bra003301,1,I,0.05074917387084,0.2017038614018256,0.5592064777249065,0.0656638043942135,-0.2077979638876795,-0.2094651882011209,0.0617221803264431,0.214764267958641,0.907821545179416,5.475727551268049,0.1418793606641834,49.68944099378882,46.47058823529412,7.72,1454,0.0,1.0,0.0,0.0,0.0,0.0,0.21150000000000005,1.0,0.0012626272727272,0.0,0.3333333333333333,0.0037537567567567,0.0039215705882352,0.0,0.002314154,0.0052746595505617,0.0059259233333333,0.0416667,0.0,0.0833333,0.0666667,0.111111,0.177778,4.00723,215.0,955.0,0.0264,0.4468,0.0591,1.0
Bra003292,1,I,-0.0971096253588818,-0.1908980063484617,0.0738794374480705,-0.2733641466733326,0.3151688580937559,-0.1364294465642757,-0.214026284995676,-0.0119146738344018,0.2191708336295446,4.0930974821981065,0.2106723362128706,47.3998294970162,34.705882352941174,7.67,295,0.0,1.0,0.0,0.0,0.029000000000000005,1.0,0.20850000000000002,1.0,0.0017361125,0.005828375,0.03333335,0.0,0.0,0.0,0.0045621255172413,0.0032608666666666,0.0,0.0416667,0.0833333,0.0,0.0,0.111111,0.111111,4.75563,39379.0,21256.0,0.0406,0.2476,0.1639,1.0
Bra003288,1,I,-0.0522075984117376,0.0001879087045079,0.1805126431112627,0.0560617086379029,0.3773269896198314,0.0988600851042289,-0.119478781438872,0.5302588858041675,0.0672432870313416,4.0913913410341,0.2164209484413428,43.5474006116208,37.64705882352941,7.64,0,0.0,1.0,0.0,0.0,0.10919999999999998,1.0,0.0,0.0,0.024467675609756,0.0032653057142857,0.3026515138297873,0.0265950921568627,0.001246441025641,0.1754280666666666,0.0054137732026143,0.00332117003367,0.0153322173970783,0.888889,0.0666667,0.628571,0.0555557,0.15,0.111111,5.34297,6095.0,51997.0,0.0561,0.4922,0.114,1.0
Bra003286,1,I,0.3153315556741985,-0.1132574994033633,-0.4096831224367091,0.3988145125416988,0.1707082994688676,0.7101092767541343,0.0834469472900411,-0.0543547837988785,-0.3954081598393915,0.2974089146722254,0.978029460885246,42.08909370199693,33.52941176470588,7.62,536,0.0,0.0,1.0,0.0,0.27149999999999996,1.0,0.0,0.0,0.09722225,0.0,0.0160811024390243,0.0252525454545454,0.0,0.0017473129032258,0.0167705952380952,0.0032058788177339,0.0026643975206611,0.888889,0.0,0.277778,0.0,0.305555,0.111111,4.3233,9518.0,35177.0,0.0738,0.3417,0.2161,1.0
Bra003268,1,I,0.2391306308302856,0.2522289189225896,-0.2028793449699992,0.8572274181263004,0.2423960398667616,1.2742190136679297,0.1412139213270165,-0.1770407383830105,0.0784535181448421,0.7883957999149918,0.6765448742931578,46.220302375809936,26.47058823529412,7.52,600,0.0,0.0,1.0,0.0,0.2342,1.0,0.0,0.0,0.04148148,0.0049266226415094,0.0026785714285714,0.0043859631578947,0.0,0.0040404022727272,0.0064746808695652,0.0038267232227488,0.0030235462235649,1.0,0.111111,0.0833333,0.0,0.333333,0.111111,802.189,11846.0,51136.0,0.1012,0.4405,0.2298,1.0
Bra003265,1,I,0.0417381322766825,0.088276274385411,0.0948582337548298,-0.1368265439201733,-0.0801887995164712,-0.0164154769817687,-0.0632258367750259,0.142947495638025,0.0632290367498675,2.281413422016907,0.4557814350098631,39.83402489626556,35.88235294117647,7.49,771,0.0,0.0,0.0,1.0,0.19535,1.0,0.1114,1.0,0.6222451071428573,0.330605877142857,0.4100250526315789,0.2386777173076923,0.1196832684210526,0.0049376671232876,0.071327249758454,0.0174479023972602,0.0042728441860465,1.0,1.0,1.0,0.875,0.794444,0.554762,802.189,38367.0,16240.0,0.0903,0.2634,0.3427,1.0
Bra003257,1,I,0.6731803992731534,0.0477298343808968,0.3734723765661375,-0.1781209970863987,0.2204695711344256,-0.2723470787244822,1.861779154271685,0.086990091560424,0.6818185698465831,4.6078212987238345,0.2010640208470488,45.74616457461646,38.23529411764706,7.44,702,0.0,1.0,0.0,0.0,0.08495000000000001,1.0,0.045250000000000005,0.95,0.1186309475,0.2822577741935483,0.1073232242424242,0.0067858958904109,0.0043973802325581,0.0027290447368421,0.0060067563467492,0.0022421293729372,0.0043626559748427,1.0,0.944444,0.208333,0.0833333,0.15873,0.0833333,4.10714,351.0,14569.0,0.0498,0.4298,0.116,1.0
Bra003253,1,I,0.0570518979531793,0.3330536707153704,0.334401464991729,-0.0763996014528642,-0.0915694517430061,-0.2320853611958248,-0.0546626320874613,0.4514853121155605,0.6850009468092436,1.5397826168808073,0.4725929879546401,48.01980198019802,40.0,7.42,0,0.0,0.0,0.0,1.0,0.0,0.0,0.07600000000000001,1.0,0.0019607852941176,0.019315319047619,0.0034259283333333,0.0016583791044776,0.0068317989010989,0.0034299224806201,0.0032146752442996,0.0093382010610079,0.0029152159851301,0.0666667,0.310053,0.0555557,0.166667,0.111111,0.166667,7.34659,712.0,1572.0,0.0728,0.4331,0.168,1.0
Bra003252,1,I,-0.1914316397753816,-0.2308477100270659,-0.1948388694573676,-0.044283391016722,0.2837042880087356,0.3271101321593516,-0.1958646021506507,-0.3649352824455754,-0.1017680293630588,1.7814251703179191,0.5861147578446675,48.0546792849632,29.411764705882355,7.41,132,0.0,1.0,0.0,0.0,0.0,0.0,0.22015,1.0,0.0039682515151515,0.7224300952380952,0.0024154652173913,0.0018959444444444,0.43869057,0.0,0.0031926412121212,0.1037070797468354,0.0043922245614035,0.0833333,1.0,0.0555557,1.0,0.166667,0.666667,5.34297,3037.0,3982.0,0.1238,0.3523,0.3515,1.0
Bra003251,1,I,0.6866529065307116,-0.1312559000837449,1.315347958939459,-0.1361026701355763,-0.2059540450549392,-0.3819802795540065,0.6503162458337287,0.0483541711520619,1.7356369919378536,6.930612291020433,0.0945288987477201,50.22222222222222,40.588235294117645,7.4,678,0.0,0.0,1.0,0.0,0.1538,1.0,0.0,0.0,0.5695032481481481,0.006920243902439,0.0,0.2437169833333333,0.0031565681818181,0.00260416875,0.0904892967032967,0.0054276185792349,0.0,1.0,0.111111,1.0,0.138889,0.666667,0.111111,6.34478,7238.0,551.0,0.0031,0.4084,0.0075,1.0
Bra003245,1,I,-0.0681424227909754,-0.1826226774416269,-0.1139067701593056,0.2006443453470506,0.5035926572270089,0.699645384437182,-0.0319028674950192,-0.2806057017149754,-0.2211897024834082,0.8666629279279426,0.739867479982901,46.71985815602837,37.64705882352941,7.32,84,0.0,1.0,0.0,0.0,0.1415,1.0,0.7242500000000001,1.0,0.0023809535714285,0.3619048333333333,0.0265547885245901,0.0062126677419354,0.1406926999999999,0.0,0.0045015265765765,0.054042322,0.0034625885826771,0.0666667,0.777778,0.0666667,0.561111,0.111111,1.0,4.65937,55589.0,8804.0,0.0603,0.3169,0.1901,1.0
Bra003239,1,I,0.0310446867797114,0.2143831794716875,0.718498103188795,-0.0503327298104689,-0.1327611880228303,-0.173564296072275,-0.2627175145189176,0.1364892550855804,1.375311854703618,4.597064585556723,0.3834293365954274,44.48356807511737,32.94117647058823,7.26,0,0.0,0.0,1.0,0.0,0.0,0.0,0.6905,1.0,0.8163012857142856,0.7351493050847459,0.0235191634146341,0.50387012,0.2188168930232558,0.004940475,0.0722949608695652,0.0393471114832535,0.0020611248756218,1.0,1.0,1.0,1.0,0.72381,0.577778,5.00904,23731.0,41921.0,0.1597,0.5092,0.3136,1.0
Bra003237,1,I,0.2591735881956688,-0.2499945337461941,0.3316145220461452,-0.0347348635340801,0.9188680666482733,0.1689737965310118,0.1611184900265161,-0.2159201712246249,0.3438984166737379,7.753149689523664,0.1505439614581891,50.29239766081871,32.94117647058823,7.24,0,0.0,0.0,0.0,1.0,0.06495000000000001,1.0,0.0,0.0,0.2390187527272727,0.0008658,0.0063592903225806,0.0912851153846153,0.0044169926829268,0.031841967032967,0.0175062633802816,0.005333839869281,0.0255206021413276,1.0,0.030303,0.654762,0.0555557,0.388889,0.138889,3.89097,36476.0,26586.0,0.0236,0.854,0.0276,1.0
Bra003234,1,I,-0.5778750395416077,-0.0150935208418701,-0.1037062372021551,0.4860078751342503,0.025778092359838,0.053078157013255,-0.2764476851094563,-0.0603572060552171,-0.1012066986609309,2.905027946987417,0.5445535894263511,47.91666666666667,34.705882352941174,7.22,344,0.0,0.0,0.0,1.0,0.5669000000000001,1.0,0.0655,1.0,0.2519608347826086,0.00515536,0.0827485105263158,0.2502867192307692,0.000578703125,0.0029239736842105,0.0643829136363635,0.0027365174311926,0.002712725409836,1.0,0.111111,1.0,0.037037,0.933333,0.111111,3.89097,50996.0,15317.0,0.0404,0.2125,0.19,1.0
Bra003231,1,I,-0.2155160307163367,0.1689561179413373,0.1359870291653348,-0.0285928022066836,0.0049730261163272,-0.0998490886986881,-0.2319607481803924,0.1428229137817204,0.4370893032241042,5.147196724299574,0.0751736667855569,44.36781609195402,40.0,7.19,393,0.0,1.0,0.0,0.0,0.09519999999999999,0.97,0.26544999999999996,1.0,0.0014005588235294,0.0185185,0.0,0.0079365,0.004329,0.0,0.0,0.0040594781609195,0.0,0.0238095,0.111111,0.047619,0.047619,0.0,0.0833333,7.78195,2936.0,19284.0,0.0223,0.504,0.0441,1.0
Bra003221,1,I,0.0512646033006519,0.3385763717796011,0.2292593098582505,-0.1107259325513651,-0.0971998224313692,-0.2743573856541922,-0.0914449247848513,0.1066501430449265,0.6852615101293622,1.536240902715306,0.869808571291274,46.37223974763407,40.588235294117645,7.11,0,0.0,0.0,0.0,1.0,0.0395,0.96,0.35850000000000004,1.0,0.0102593804878048,0.0,0.0017361125,0.0025558254237288,0.0,0.0038314137931034,0.0015733375366568,0.002083334375,0.003884454037267,0.15873,0.0,0.0555557,0.0,0.111111,0.0666667,4.66032,12708.0,27809.0,0.0606,0.3437,0.1764,1.0
Bra003219,1,I,0.5705736279212269,0.0171786051574902,1.7538737460196132,0.0668997392472527,0.3181316677108225,-0.180800987945628,0.4498907809234183,-0.1584063634558306,1.488417253182175,2.777033808126236,0.5533168026325919,51.19453924914675,35.88235294117647,7.07,856,0.0,1.0,0.0,0.0,0.0,0.0,0.14125000000000001,1.0,0.1639103513513513,0.0,0.0,0.0407407375,0.0025510199999999,0.0041666625,0.0056402707865168,0.0043910406542056,0.0017636666666666,1.0,0.0,0.275,0.047619,0.0666667,0.111111,4.95884,18740.0,6492.0,0.3543,0.3341,1.0606,1.0
Bra003217,1,I,-0.2565334243153104,0.2309544415962899,1.1084396485109465,0.0069896031137371,0.3155303582377627,0.0462538050984003,-0.2382240394623992,0.1947515888090362,0.6996892961439258,1.7884942531446923,0.6387774724832991,51.83946488294314,29.411764705882355,7.04,1632,0.0,1.0,0.0,0.0,0.0805,1.0,0.0,0.0,0.0421810629629629,0.0020325195121951,0.0,0.0046296277777777,0.00084175,0.0,0.0027777766129032,0.0025059890547263,0.0024509794117647,0.85,0.0833333,0.0833333,0.030303,0.111111,0.111111,4.53947,748.0,79346.0,0.0541,0.563,0.0961,1.0
Bra003210,1,I,0.2013658038423849,-0.027324603593934,1.0465188740240787,-0.0734716336696625,-0.148085683755135,-0.4569828819522648,-0.0271405450660328,-0.2449405146567764,1.332950776735491,3.6090618009940982,0.3157658524434326,46.62698412698413,28.823529411764703,6.96,185,0.0,1.0,0.0,0.0,0.61295,1.0,0.44384999999999986,1.0,0.0,0.0214285714285714,0.020833325,0.0024691333333333,0.0,0.0121212181818181,0.004607,0.0,0.0,0.0,0.0833333,0.037037,0.0,0.111111,0.0,4.54561,34455.0,45685.0,0.0368,0.5612,0.0656,1.0
Bra003205,1,I,-0.1113799718580579,0.0361098025356497,0.8958158429161693,-0.2940965938763638,-0.0426148321920142,-0.1100789531799056,-0.2318141775174419,0.1875566105436065,0.9765085698230016,1.2216024225637756,0.3586353995563954,47.09480122324159,48.23529411764706,6.91,4138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040060485714285,0.0710864724137931,0.0,0.0080014509090909,0.000481,0.0,0.005031452027027,0.0029193587939698,0.0042735,0.0555557,1.0,0.161905,0.030303,0.125,0.111111,4.54561,2481.0,77478.0,0.0351,0.3746,0.0937,1.0
Bra003193,1,I,0.0276216697081685,0.0564304244874264,-0.2617497195191623,0.0401078122468858,-0.2502257341177247,-0.1588933539882287,-0.3058392287230987,0.0994094959447836,-0.268593290298302,1.2357597542913503,0.8154797065092513,42.90563475899525,39.41176470588236,6.75,793,0.0,0.0,1.0,0.0,0.0855,1.0,0.1215,1.0,0.0028011176470588,0.0679012351851851,0.0308329485436893,0.0,0.0323450188679245,0.0079133056338028,0.0,0.0094426874999999,0.0050744716949152,0.047619,1.0,0.0,0.777778,0.0,0.283333,5.4697,64519.0,4038.0,0.0607,0.3465,0.1752,1.0
Bra003188,1,I,-0.0213719282959955,0.0672946190150494,0.5186548402705076,-0.1263696285606353,-0.0525749721542048,-0.1197919229062903,-0.1995229693054661,0.0537760490315062,0.0518750303598726,1.4224705741619197,0.5307217984188873,48.20143884892087,38.82352941176471,6.7,0,0.0,0.0,0.0,1.0,0.23595,1.0,0.0,0.0,0.0,0.4189814999999999,0.0,0.0,0.0848275,0.0086167809523809,0.0058922515151515,0.0076797352941176,0.0057559696969696,0.0,1.0,0.0,0.268519,0.111111,0.111111,3.67481,36680.0,37074.0,0.007,0.5226,0.0133,1.0
Bra003163,1,I,-0.3187564417035265,0.0812033566386474,0.2119230619079801,0.0855848245008824,-0.0382308318176791,-0.0918964925061833,-0.3389588896846612,-0.1789263061975346,0.7031173805289136,6.627133630294812,0.1725754479457239,47.5,36.47058823529412,6.48,0,0.0,0.0,1.0,0.0,0.35950000000000004,1.0,0.40029999999999993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005371024691358,0.0029761928571428,0.00396825,0.0,0.0,0.0,0.0,0.114286,0.0416667,4.6751,7196.0,241.0,0.0501,0.1919,0.2612,1.0
Bra003161,1,I,2.031893766750749,-0.3922887151943333,-0.1115516131115363,-0.281463406442614,-0.1398636436311623,-0.1670306933095889,1.7997750314729966,-0.1937905453339884,-0.209616081788948,1.7785288056593322,0.6443883565745995,43.49525404801787,36.47058823529412,6.46,2440,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032659933333333,0.0027272727272727,0.0336111116666666,0.0032738125,0.0037878772727272,0.006899708,0.0024620030516431,0.0146870793103448,0.0027238713395638,0.0833334,0.0833333,0.0555557,0.0833333,0.0833334,0.194444,5.61201,10377.0,926.0,0.079,0.3718,0.2124,1.0
Bra003157,1,I,-0.0027204267491415,0.3427256974111684,1.0689250380299145,0.0550878438488958,-0.4140222765162329,-0.1711866538427071,-0.0186108997442765,0.4814686279174909,1.089063324836053,1.0415999383834695,0.513916072445376,44.73118279569893,40.588235294117645,6.44,2494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0156223859649122,0.037037,0.0,0.0051146396825396,0.0109427545454545,0.0,0.0033360228813559,0.006547615,0.0,0.479365,0.0,0.0833333,0.0,0.138889,5.67691,1755.0,4603.0,0.085,0.3003,0.2832,1.0
Bra003150,1,I,0.0662502445157439,0.3402753016298812,1.491041589951701,0.0040510469470022,-0.0871589184261035,-0.1414057582586187,0.0479398457780248,0.4877252502248323,1.01609334394124,5.540175167163865,0.1866482270273647,51.55875299760192,41.76470588235294,6.39,963,0.0,1.0,0.0,0.0,0.0,0.0,0.35995,1.0,0.003333332,0.1768162692307692,0.0,0.0,0.0693452642857142,0.0,0.0031100481203007,0.0658992494505494,0.0185185,0.0833333,1.0,0.0,0.916667,0.111111,0.833333,4.34117,55763.0,24491.0,0.0359,1.1375,0.0316,1.0
Bra003138,1,I,-0.0181813529525455,0.0021086970547613,0.4729086825900152,-0.1711767954871583,0.123130568536966,-0.0388648013094077,0.1192913580525705,0.1172048937358331,0.5045414119053245,3.1687725896769514,0.2476215784055045,45.28023598820059,45.294117647058826,6.31,408,0.0,1.0,0.0,0.0,0.18605000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084291172413793,0.0,0.0,0.0,0.0,0.0,0.0,4.34117,16167.0,63522.0,0.1115,0.3658,0.3048,1.0
Bra003135,1,I,0.4601066213262563,-0.0738639477121884,-0.1240611269356819,-0.233230408172056,0.0309844149142737,-0.1792178636665966,0.105922493583102,-0.0994249676983885,-0.149674599505986,1.6898074110350907,0.719946007617729,45.03968253968254,32.35294117647059,6.26,1579,0.0,1.0,0.0,0.0,0.10100000000000002,1.0,0.19065,1.0,0.005684753488372,0.001443,0.0,0.0045045135135135,0.0480158795454545,0.0012626295454545,0.0101836760456273,0.0060683776923076,0.0030430129533678,0.111111,0.030303,0.166667,1.0,0.259259,0.611111,5.34297,6419.0,131234.0,0.0135,0.2178,0.062,1.0
Bra003126,1,I,-0.274003503999727,-0.1322926818087858,1.1416136222682656,-0.0522952512803337,0.0939506837571923,-0.022043921094195,-0.3784252627499915,-0.1209942203498666,0.8253076772954365,5.191562088238698,0.2487529693324494,51.8361581920904,38.23529411764706,6.17,0,0.0,0.0,0.0,1.0,0.06394999999999999,1.0,0.0,0.0,0.0,0.0034188037037037,0.0029914507692307,0.0,0.0013227547619047,0.0018018027027027,0.0,0.0036005138554216,0.0049125527777777,0.0,0.0666667,0.0,0.0555557,0.0,0.111111,5.34297,53281.0,84024.0,0.0391,0.5333,0.0733,1.0
Bra004099,1,I,0.166016852573026,-0.2671137915972207,-0.2090836956897025,0.2919753631955837,0.3064113434932595,1.0726295738818998,0.0662560267972416,-0.310884216483706,-0.3019575740420557,0.0184691802128378,1.0,43.565891472868216,32.94117647058823,3.17,0,0.0,1.0,0.0,0.0,0.0119,0.64,0.0,0.0,0.0073352636363636,0.0,0.0077876875,0.003003,0.008333336,0.0017123287671232,0.0042484403940886,0.0047937919642857,0.0028208699716713,0.138889,0.0,0.111111,0.111111,0.133333,0.111111,5.00904,95153.0,15544.0,0.2667,0.4353,0.6127,1.0
Bra004097,1,I,-0.4329521835817717,-0.2143580394381589,-0.4522664730494378,0.7975316960678389,0.7614108713909237,1.0902824832716085,-0.0003788376246222,-0.104574614629324,-0.280887275483286,0.2472580673673231,0.7691757822690175,40.61302681992337,34.11764705882353,3.19,1402,0.0,1.0,0.0,0.0,0.135,1.0,0.0,0.0,0.1582977222222222,0.0014005588235294,0.0,0.0810574368421052,0.004896828,0.002222228,0.0054019483870967,0.0039088324218749,0.0018596983050847,0.974359,0.047619,0.472222,0.0666667,0.138889,0.111111,5.00904,8938.0,104394.0,0.1665,0.3677,0.4527,1.0
Bra004092,1,I,-0.1652976937802833,0.0038655828733106,2.285671652369037,0.1180372875284635,0.4010621008509152,-0.2171687519730962,-0.1333299052141098,-0.0102020931119874,2.081242537500409,2.119681293085825,0.4937077996200799,52.44565217391305,41.17647058823529,3.25,1725,0.0,1.0,0.0,0.0,0.009899999999999999,0.58,0.06699999999999999,1.0,0.0,0.0949596315789473,0.0021367512820512,0.0048941738095238,0.1320636,0.0,0.0037530265536723,0.0307588048780487,0.002436649122807,0.0,0.952381,0.122222,0.660318,0.15,0.611111,4.91051,165.0,2729.0,0.0973,0.7576,0.1285,1.0
Bra004067,1,I,-0.1079834271395868,0.1894483942538391,-0.183920581203008,0.1264472272638976,-0.3182475781194712,-0.0606841030420858,-0.0820602185089561,0.1041014539362209,-0.5841831740948832,3.132246236693057,0.4167404182652728,43.60119047619048,35.294117647058826,3.49,1208,0.0,0.0,0.0,1.0,0.0,0.0,0.12855,1.0,0.0108024875,0.1627952024390244,0.0012771379310344,0.0,0.074772603125,0.001851854054054,0.0071533902654867,0.0105044476038338,0.0035543993103448,0.166667,0.962963,0.0,0.444444,0.111111,0.333333,4.44848,23270.0,11926.0,0.0336,0.3252,0.1032,1.0
Bra004066,1,I,-0.1769725214694529,-0.1994419576320464,0.1222141700229038,0.0606606304661476,0.225237116639396,0.7690943114349553,-0.11441762478439,-0.0773238255412067,-0.098720245909551,6.131678920957935,0.4431453061062084,57.27513227513228,30.0,3.5,702,0.0,1.0,0.0,0.0,0.6592,1.0,0.3556999999999999,1.0,0.3802042055555555,0.3516695486486487,0.0679012222222222,0.1090931133333333,0.140383635,0.0018115956521739,0.0309529263318777,0.0574239199170124,0.0021885525252525,0.958333,1.0,0.612374,0.605159,0.695296,0.84127,4.44848,6778.0,30155.0,0.2489,0.5238,0.4751,1.0
Bra004056,1,I,0.3277659200703193,0.1249661937384535,0.5511075246648549,-0.2051246576001466,0.0918535185863332,-0.1359796246483302,1.1307032272519515,0.3941748265229425,0.5573619262901597,3.0625125772105286,0.176508949864924,42.27994227994228,38.23529411764706,3.63,149,0.0,0.0,0.0,1.0,0.34655,1.0,0.11649999999999999,1.0,0.2125,0.0794784857142857,0.0,0.25888893,0.0104802564102564,0.0,0.03986441875,0.0060881368421052,0.0027777791666666,0.85,0.659524,0.805556,0.130952,0.527778,0.111111,4.44848,776.0,4556.0,0.0362,0.4094,0.0884,1.0
